index,Year,County Name,Township Name,Village Name,c_marital,c_popcal_Population Density,c_popcal_Natural Increase,c_popcal_Social Increase,h,j_income,j_edu_1,j_edu_2,ht_NO2,ht_PM2.5,e_Water,e_Green,cs_trans_Metro 300,cs_trans_Metro 300 Multi,cs_trans_Metro 500,cs_trans_Metro 500 Multi,s_Fire,s_Police,cs_school_Primary,cs_school_Secondary,cs_leisure_Gym,e_Area,ht_Hospital,s_Shelter,County Name_Taipei,Township Name_三峽區,Township Name_三芝區,Township Name_三重區,Township Name_中和區,Township Name_五股區,Township Name_八里區,Township Name_土城區,Township Name_坪林區,Township Name_平溪區,Township Name_新店區,Township Name_新莊區,Township Name_板橋區,Township Name_林口區,Township Name_樹林區,Township Name_永和區,Township Name_汐止區,Township Name_泰山區,Township Name_淡水區,Township Name_深坑區,Township Name_烏來區,Township Name_瑞芳區,Township Name_石碇區,Township Name_石門區,Township Name_萬里區,Township Name_蘆洲區,Township Name_貢寮區,Township Name_金山區,Township Name_雙溪區,Township Name_鶯歌區,Township Name_中山區,Township Name_中正區,Township Name_信義區,Township Name_內湖區,Township Name_北投區,Township Name_南港區,Township Name_士林區,Township Name_大同區,Township Name_大安區,Township Name_文山區,Township Name_松山區,V_ID
新北市永和區前溪里,106,新北市,永和區,前溪里,0.08092233797877525,0.25724063779839884,0.14538454978922466,0.36527547665330046,0.33025531575262546,0.0733716321208088,0.09909118165678929,0.39746873471398214,0.3460271860339841,0.28187916806688224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0002663814197557881,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-043
新北市永和區勵行里,106,新北市,永和區,勵行里,0.04766693213747904,0.22427254134698277,0.14996815676735475,0.36978651942668017,0.33025531575262546,0.045669349495148566,0.05507020057832018,0.40228791762553706,0.3460271860339841,0.31599050178014587,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00021616318658738794,0.2857142857142857,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-019
新北市永和區協和里,106,新北市,永和區,協和里,0.11093941097077152,0.2557106855169534,0.1543623863085711,0.36772312315104316,0.33025531575262546,0.09903191282999493,0.13030912700988426,0.45353130733049435,0.3460271860339841,0.28187916806688224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0003600803246398326,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-027
新北市永和區和平里,106,新北市,永和區,和平里,0.17338322157120437,0.2798350225053826,0.14846181468147127,0.36262846571330565,0.33025531575262546,0.08310348609110778,0.19923557537659958,0.4327548697171695,0.3460271860339841,0.28187916806688224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0005704589380999301,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-044
新北市永和區大同里,106,新北市,永和區,大同里,0.03293192697660352,0.25586575079575646,0.14846181468147127,0.36978651942668017,0.33025531575262546,0.06525107260147696,0.03728293392800027,0.4325392504131606,0.3460271860339841,0.28187916806688224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00013742319043767376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-042
新北市永和區大新里,106,新北市,永和區,大新里,0.10100418122787316,0.30037206059723176,0.13729670709741226,0.36809880898502456,0.33025531575262546,0.05122400892384078,0.11963717067697593,0.3809717157226453,0.3460271860339841,0.31599050178014587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00025250765502685704,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-032
新北市永和區安和里,106,新北市,永和區,安和里,0.14352668938244093,0.2890033174895685,0.13729670709741226,0.3682865646330002,0.33025531575262546,0.08876270758413701,0.17139975553542428,0.3859376312255959,0.3460271860339841,0.28187916806688224,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0003984149248966696,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-025
新北市永和區店街里,106,新北市,永和區,店街里,0.14979012634225294,0.33623995714543853,0.13729670709741226,0.36016016135278933,0.33025531575262546,0.09218847571712885,0.1774976221801361,0.3811796342376036,0.3460271860339841,0.28187916806688224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00034193270024295686,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-056
新北市永和區後溪里,106,新北市,永和區,後溪里,0.07305546147452072,0.24376351655052741,0.13896097772901683,0.37704602871802184,0.33025531575262546,0.04199973969232941,0.08744930777726574,0.38130344053676235,0.3460271860339841,0.31599050178014587,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00022876209974440078,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-058
新北市永和區得和里,106,新北市,永和區,得和里,0.15366800943809275,0.27018449753068896,0.1321570664504042,0.3593986638195694,0.33025531575262546,0.08776222710298333,0.18106631418565006,0.36347188730333235,0.3284617549941257,0.28187916806688224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0005128629041628756,0.2857142857142857,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-039
新北市永和區復興里,106,新北市,永和區,復興里,0.09064244162026443,0.26232985286656624,0.12860385578024958,0.36809880898502456,0.33025531575262546,0.05936174895758638,0.10954440767613133,0.38743366980200383,0.3460271860339841,0.31599050178014587,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0002941448182768977,0.2857142857142857,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-037
新北市永和區忠義里,106,新北市,永和區,忠義里,0.029504429389660684,0.10871155955781463,0.14381287315960742,0.37090905318188516,0.33025531575262546,0.045029537918625864,0.03316020835323765,0.4205008213371683,0.3460271860339841,0.28187916806688224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.571497749512015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-010
新北市永和區文化里,106,新北市,永和區,文化里,0.10533109888936534,0.22573846927627847,0.1543623863085711,0.36884948287087177,0.33025531575262546,0.06560573852364913,0.12354535358880094,0.42568869799839487,0.3460271860339841,0.28187916806688224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0004172747466380565,0.2857142857142857,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-002
新北市永和區新?里,106,新北市,永和區,新?里,0.0855050813366372,0.24415952860172435,0.14693407004060313,0.3675351929032889,0.33025531575262546,0.05455603692185117,0.10095788636922795,0.4176289850431072,0.33625980731772637,0.2165156868009867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-045
新北市永和區新生里,106,新北市,永和區,新生里,0.028312339942891732,0.07580924857862929,0.14381287315960742,0.37090905318188516,0.33025531575262546,0.03422938744745229,0.03390000250478289,0.4228589980772564,0.3460271860339841,0.28187916806688224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0001585595837237638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-041
新北市永和區智光里,106,新北市,永和區,智光里,0.12484356633716227,0.2372511311195895,0.1321570664504042,0.3675351929032889,0.33025531575262546,0.07258701219405553,0.14061864594701035,0.4859484290180951,0.3460271860339841,0.28187916806688224,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0004951709295096377,0.14285714285714285,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-040
新北市永和區桂林里,106,新北市,永和區,桂林里,0.13730060188614962,0.14331749008031638,0.15994307782245185,0.3671591575917079,0.33025531575262546,0.06306861384624271,0.15983924587493897,0.43090478058059567,0.3460271860339841,0.31599050178014587,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00032982454616854886,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-055
新北市永和區正興里,106,新北市,永和區,正興里,0.08447329908425581,0.26930888713801643,0.12860385578024958,0.36884948287087177,0.33025531575262546,0.041273620860095596,0.1034439225741177,0.3905838337365468,0.3460271860339841,0.31599050178014587,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000272896458180223,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-053
新北市永和區民富里,106,新北市,永和區,民富里,0.11797535646882817,0.24002788617406132,0.1571913682140888,0.36281792087941545,0.33025531575262546,0.0585873015450769,0.1269464885613014,0.4650853003502774,0.3284617549941257,0.31599050178014587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.00024760693902976767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-059
新北市永和區民族里,106,新北市,永和區,民族里,0.16881405561058918,0.3164569572879994,0.13896097772901683,0.37258896051625073,0.33025531575262546,0.10070547753482562,0.19004945509141183,0.42520090152095724,0.3284617549941257,0.28187916806688224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0004430532833188169,0.14285714285714285,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-016
新北市永和區民本里,106,新北市,永和區,民本里,0.15181031985686916,0.23289415936154603,0.16262008060562488,0.36602965089832773,0.33025531575262546,0.08109377054482855,0.16611193765418297,0.41508701971213746,0.3284617549941257,0.31599050178014587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0003049711645101801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-034
新北市永和區民樂里,106,新北市,永和區,民樂里,0.1727493069820869,0.16602864254937652,0.15857671931338344,0.37090905318188516,0.33025531575262546,0.10600016640814193,0.1958792443016451,0.3927222369357132,0.3284617549941257,0.31599050178014587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0004020080914698318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-035
新北市永和區民權里,106,新北市,永和區,民權里,0.16674940637046817,0.24530987167368615,0.12860385578024958,0.3597795316846984,0.33025531575262546,0.08312670072967142,0.18675697997079765,0.4041629166754127,0.3284617549941257,0.28187916806688224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0005837082602100865,0.14285714285714285,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-017
新北市永和區民治里,106,新北市,永和區,民治里,0.11064009578233906,0.25072007540854346,0.14381287315960742,0.36205974564734755,0.33025531575262546,0.08084802196409267,0.12583821195614375,0.432909490015085,0.3284617549941257,0.28187916806688224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.000379062093103912,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-008
新北市永和區民生里,106,新北市,永和區,民生里,0.15033244655106856,0.35538414073506513,0.15578670067770733,0.37128276910340824,0.33025531575262546,0.07341795173670287,0.1644279919919897,0.4812233943747145,0.3284617549941257,0.28187916806688224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.00030673139772883725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-049
新北市永和區水源里,106,新北市,永和區,水源里,0.14869251578389642,0.2841383366124038,0.1356082539256619,0.3624389514736249,0.33025531575262546,0.058743734931929456,0.17346647145643085,0.40809441516826084,0.3460271860339841,0.28187916806688224,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00042004583362204734,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-026
新北市永和區永元里,106,新北市,永和區,永元里,0.1709518294745819,0.324315245707578,0.15857671931338344,0.3593986638195694,0.33025531575262546,0.08430641780074116,0.1934191510774725,0.44336211629664096,0.3284617549941257,0.28187916806688224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.00039540304902217207,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-011
新北市永和區永安里,106,新北市,永和區,永安里,0.1505500161584515,0.36760759771375895,0.13729670709741226,0.3538491537573787,0.33025531575262546,0.09650831805484171,0.17678621901730035,0.3450325373456609,0.3460271860339841,0.28187916806688224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0002887294491502569,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-015
新北市永和區永成里,106,新北市,永和區,永成里,0.03444351250859304,0.02650176619404466,0.1338951871148112,0.37090905318188516,0.33025531575262546,0.04275419072829359,0.04161422390970108,0.4305963245535561,0.3460271860339841,0.28187916806688224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00019264254196664556,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-009
新北市永和區永樂里,106,新北市,永和區,永樂里,0.09484344842101114,0.2930440585595198,0.14693407004060313,0.36640638683733784,0.33025531575262546,0.03634033908492105,0.11031778322161882,0.40389893530368554,0.3460271860339841,0.28187916806688224,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0002635840674169339,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-061
新北市永和區永福里,106,新北市,永和區,永福里,0.1048453671936912,0.30666997196241697,0.14381287315960742,0.3675351929032889,0.33025531575262546,0.0776994046114349,0.12494757529838453,0.3874754013639152,0.3460271860339841,0.31599050178014587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.00025086908829437265,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-007
新北市永和區永興里,106,新北市,永和區,永興里,0.12000240067866307,0.27578539876477115,0.1321570664504042,0.36470923041685754,0.33025531575262546,0.07286044191224578,0.1418405138748917,0.40214501795653895,0.3460271860339841,0.31599050178014587,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0003634956000049003,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-054
新北市永和區永貞里,106,新北市,永和區,永貞里,0.12798611177871677,0.2673881013502657,0.12307458108321992,0.369599228022871,0.33025531575262546,0.07865292365384578,0.14970529827130327,0.39605228561185224,0.3460271860339841,0.31599050178014587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0004080627906755811,0.2857142857142857,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-006
新北市永和區河堤里,106,新北市,永和區,河堤里,0.12337200943842726,0.14282900912446722,0.15857671931338344,0.37258896051625073,0.33025531575262546,0.07462611870333778,0.14218283445600133,0.37488368632664326,0.3460271860339841,0.31599050178014587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0002881398270481044,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-028
新北市永和區河濱里,106,新北市,永和區,河濱里,0.11981951754141472,0.09712152299362278,0.13039344237929584,0.3669710524659935,0.33025531575262546,0.06735214671341296,0.13848872373277962,0.42322289078646996,0.3460271860339841,0.31599050178014587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0002830158803170647,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-048
新北市永和區潭墘里,106,新北市,永和區,潭墘里,0.16521502698399657,0.2542561514183401,0.15145346182130287,0.3592081404833386,0.33025531575262546,0.09170545736473544,0.18972454867516877,0.35633478690934794,0.3460271860339841,0.28187916806688224,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0005870900488331725,0.2857142857142857,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-030
新北市永和區潭安里,106,新北市,永和區,潭安里,0.17198742571990133,0.3204213634454514,0.10706324740401904,0.36602965089832773,0.33025531575262546,0.08560060739688645,0.19644708552404444,0.3908743009730675,0.3460271860339841,0.28187916806688224,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00041070167669519984,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-031
新北市永和區福和里,106,新北市,永和區,福和里,0.18068672063284197,0.3091159700493704,0.1612907611887072,0.36602965089832773,0.33025531575262546,0.10026622105818289,0.21537725182412445,0.3321704610725067,0.3460271860339841,0.31599050178014587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0004944351447882951,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000040-038
